This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"RCLT2","RIO GRANDE A",-106.6014,31.9150,-9999,"HYD","76922"
"RCNC1","RICHMOND CIT",-122.3427,37.9369,17,"HYD","76936"
"RCRT2","ROUGH CANYON",-100.9300,29.5800,-9999,"HYD","76967"
"RDYA4","FROG BAYOU A",-94.2716,35.5255,150,"HYD","77137"
"RDYC1","REDONDO YARD",-118.3833,33.8566,44,"HYD","77138"
"REDG1","REIDSVILLE 3",-82.1775,32.0783,23,"HYD","77163"
"REFC1","REFUGIO ALER",-120.0861,34.5333,796,"HYD","77197"
"REMN7","CHARLOTTE FI",-80.8872,35.2247,229,"HYD","77219"
"RENI1","REYNOLDS",-116.7506,43.2044,1220,"HYD","77222"
"REST2","REESE CENTER",-102.0489,33.6075,1020,"HYD","77254"
"RFDG1","ROCKY FORD 1",-81.8408,32.6489,-9999,"HYD","77284"
"RGCC1","ROGERS CAMP",-118.6331,36.1072,2024,"HYD","77336"
"RGMC2","ROD AND GUN",-104.8222,38.6814,1866,"HYD","77361"
"RGRN5","GILA RIVER N",-108.6747,32.7267,1247,"HYD","77379"
"RIAC1","RIALTO CHANN",-117.3681,34.0622,310,"HYD","77479"
"RICA3","RILLITO CR A",-111.0114,32.3033,689,"HYD","77484"
"RIGL1","RIGOLETS NEA",-89.7378,30.1633,0,"HYD","77534"
"RIWI1","RIRIE WEATHE",-111.7419,43.5808,1561,"HYD","77610"
"RKBC1","ROCKY BUTTE",-121.0500,35.6667,1061,"HYD","77620"
"RKXF1","ROOKERY BAY",-81.7014,26.0258,-9999,"HYD","77682"
"RKYG1","ROCKY PLAINS",-83.8842,33.4997,165,"HYD","77683"
"RLCG1","BUFORD",-84.0700,34.1325,285,"HYD","77698"
"RLD","RICHLAND AIR",-119.3031,46.3058,587,"HYD","77704"
"RLOC1","RIALTO EOC",-117.4056,34.1247,432,"HYD","77745"
"RLSO2","ARKANSAS RIV",-96.7228,36.5025,237,"HYD","77755"
"RMBG1","ROME",-85.2567,34.2003,169,"HYD","77769"
"RMNC1","RAMONA ALERT",-116.8764,33.0417,427,"HYD","77800"
"RMSA3","RAMSEY CANYO",-110.3058,31.4467,1684,"HYD","77820"
"RMTC1","RED MOUNTAIN",-116.8403,33.6333,1341,"HYD","77827"
"RNCC1","RANCHO CORDO",-121.3122,38.6025,22,"HYD","77847"
"RNDV2","ROANOKE STAU",-78.7333,36.9167,-9999,"HYD","77865"
"RNVK2","REYNOLDSVILL",-83.8167,38.2000,332,"HYD","77914"
"ROBC1","ROBIDART RAN",-121.0314,38.1383,96,"HYD","77932"
"ROCA1","ROCKFORD",-86.2703,32.9167,115,"HYD","77952"
"ROCC1","ROCKY PEAK A",-118.6403,34.2903,741,"HYD","77954"
"RODW1","ROSS RSVR NR",-121.0667,48.7333,489,"HYD","77996"
"ROLC1","BEAR RIVER R",-120.9531,39.1331,593,"HYD","78037"
"ROXT2","ROXTON",-95.7231,33.5447,152,"HYD","78133"
"RPCO2","REAGAN",-96.7169,34.3642,-9999,"HYD","78155"
"RPMM5","ROOT RIVER N",-92.0300,43.7847,-9999,"HYD","78184"
"RPSA3","YUMA PROVING",-114.1885,32.8348,600,"HYD","78198"
"RRCN7","RHYNE FARM",-80.6289,35.2486,67,"HYD","78235"
"RRKT2","KEEGANS BAYO",-95.5619,29.6558,-9999,"HYD","78271"
"RRMC1","RED ROCK MOU",-122.8833,41.0167,2043,"HYD","78282"
"RRST2","ROARING SPRI",-100.8453,33.9364,797,"HYD","78309"
"RSCG1","RESACA",-84.9414,34.5783,198,"HYD","78340"
"RSFA3","RANCHO SANTE",-113.9594,35.1972,1147,"HYD","78360"
"RSJC1","RANCHO SAN J",-120.3681,34.5306,195,"HYD","78383"
"RTDP1","RAYSTOWN LAK",-78.0071,40.4351,-9999,"HYD","78475"
"RTLC1","RATTLE SNAKE",-121.0431,40.1250,1860,"HYD","78482"
"RTMG1","ROME",-85.1708,34.2606,171,"HYD","78487"
"RTPC1","ROSEVILLE WT",-121.2264,38.7250,125,"HYD","78501"
"RTRA3","RITTER DAM",-113.0075,34.0444,715,"HYD","78503"
"RVLC1","FIRE STN ALE",-121.3147,38.7603,46,"HYD","78613"
"RVTI2","RIVERTON",-89.5433,39.8594,171,"HYD","78643"
"RYAN7","RYAN CRK BLW",-79.7989,36.0308,223,"HYD","78726"
"RYNC1","RYAN FIELD S",-117.0214,33.7300,460,"HYD","78755"
"RYRN7","REEDY CREEK",-80.7167,35.2611,68,"HYD","78761"
"SABS1","GREENWOOD RA",-82.1556,35.2156,152,"HYD","78823"
"SAFN7","SHARON AMITY",-80.7978,35.1756,-9999,"HYD","78878"
"SALT2","SABINAL RIVE",-99.4925,29.4908,-9999,"HYD","78944"
"SALW4","SALT RIVER A",-111.0372,43.0131,1730,"HYD","78949"
"SAOT2","SAN ANTONIO",-98.4947,29.4094,-9999,"HYD","79000"
"SAPC1","SACRAMENTO M",-121.5936,38.6983,5,"HYD","79002"
"SARG1","SARDIS",-81.8156,32.9375,57,"HYD","79018"
"SBCA3","SABINO CREEK",-110.8097,32.3167,829,"HYD","79129"
"SBCN7","S BUFFALO CK",-79.7258,36.0600,-9999,"HYD","79136"
"SBHN7","S BUFFALO CR",-79.8003,36.0378,-9999,"HYD","79185"
"SBKC1","SLAB CREEK R",-120.6981,38.7725,564,"HYD","79192"
"SBKW1","SPRING BROOK",-122.2264,47.4314,4,"HYD","79195"
"SBPN7","S BUFFALO CR",-79.8561,36.0497,-9999,"HYD","79243"
"SBSO2","LITTLE WASHI",-98.2336,34.9503,458,"HYD","79274"
"SBTC1","SANTA BARBAR",-119.6333,34.7667,1616,"HYD","79280"
"SBYC1","SAN BERNARDI",-117.2694,34.1033,315,"HYD","79304"
"SCBA1","SCOTTSBORO",-85.9861,34.6486,-9999,"HYD","79339"
"SCCN2","SLOAN CHANNE",-115.0444,36.1597,530,"HYD","79363"
"SCHC1","SCHULTIES RO",-121.9667,37.1333,427,"HYD","79413"
"SCHN2","CANOE HILL A",-119.6731,39.5747,1524,"HYD","79429"
"SCKV2","VIRGINIA IFL",-82.5911,36.7922,418,"HYD","79467"
"SCMC1","SCOTT MOUNTA",-122.7200,41.2750,1799,"HYD","79486"
"SCOO3","SCOGGINS CRK",-123.1989,45.4694,48,"HYD","79524"
"SCRN2","STEAMBOAT CK",-119.7425,39.3778,1402,"HYD","79557"
"SCTG1","SCOTLAND",-82.8158,32.0522,43,"HYD","79600"
"SCWA3","STAGECOACH W",-111.8908,33.8117,777,"HYD","79623"
"SDBA3","SADDLEBACK F",-113.0725,33.4653,359,"HYD","79658"
"SDCC1","SADDLE CAMP",-122.8000,40.1669,1174,"HYD","79663"
"SDCW4","SUNDANCE 8NN",-104.4363,44.5169,1766,"HYD","79674"
"SDDC1","SALINAS R AT",-121.3183,36.4111,46,"HYD","79675"
"SDFO2","STROUD",-96.6622,35.6860,235,"HYD","79688"
"SDNK1","MIDDLE CANEY",-96.1813,37.1177,250,"HYD","79734"
"SDOC1","SILVERADO CA",-117.5428,33.7472,878,"HYD","79740"
"SDST2","SUNDOWN 8 SW",-102.6097,33.3892,1105,"HYD","79763"
"SDVN5","SOUTH DIVERS",-106.6572,35.0027,1503,"HYD","79770"
"SEBF1","S PRONG SEBA",-80.5000,27.7667,-9999,"HYD","79802"
"SEPG1","EAST POINT",-84.4153,33.6839,-9999,"HYD","79913"
"SERN7","SPEAR IFLOWS",-82.0217,36.0242,1037,"HYD","79926"
"SEST2","SEYMOUR MESO",-99.2909,33.6156,397,"HYD","79931"
"SEYC1","SIERRA CITY",-120.6528,39.5678,1433,"HYD","79962"
"SFBC1","SPRING GAP F",-120.1000,38.1669,1554,"HYD","79978"
"SFCT2","SAN FELIPE C",-100.8889,29.3306,284,"HYD","79996"
"SFFC1","MARSH CREEK",-121.8650,37.8933,207,"HYD","80022"
"SFNW1","S F NEWAUKUM",-122.6828,46.5761,174,"HYD","80075"
"SFZM7","SOUTH FORK S",-91.8000,39.3333,-9999,"HYD","80136"
"SGAT2","BARRILLA DRA",-103.4592,30.9578,945,"HYD","80143"
"SGEC1","STONY GORGE",-122.5331,39.5831,244,"HYD","80162"
"SGFO1","SPRINGFIELD",-83.8703,39.9231,-9999,"HYD","80170"
"SGLK2","SUGAR LUMP",-83.1906,37.5678,249,"HYD","80193"
"SGPC1","SUGAR PINE",-120.7500,39.1281,1172,"HYD","80215"
"SGST2","SEAGRAVES 1S",-102.5742,32.9364,1024,"HYD","80242"
"SGWN7","WATAUGA RIVE",-81.8228,36.2383,805,"HYD","80264"
"SGYC1","STIRLING CIT",-121.5278,39.9044,1073,"HYD","80270"
"SHAC1","NR FC STN AL",-120.7086,35.6567,315,"HYD","80275"
"SHBA3","SPOOKHILL BR",-111.6481,33.4367,486,"HYD","80294"
"SHEA1","ALLDRIDGE CR",-86.5542,34.6642,-9999,"HYD","80337"
"SHEV2","LID 1201 SHE",-78.9833,38.0000,442,"HYD","80357"
"SHHC1","SHOSHONE WRC",-116.2619,35.9597,464,"HYD","80378"
"SHIC1","SHINGLETOWN",-121.8500,40.4961,1107,"HYD","80385"
"SHKM6","SHUCKTOWN 1N",-88.7703,32.5586,136,"HYD","80401"
"SHLG1","SPALDING",-84.3625,33.2572,232,"HYD","80414"
"SHLO2","SHAWNEE LAKE",-97.0625,35.3472,329,"HYD","80427"
"SHNC1","SHANTI ASHRA",-121.4722,37.3172,701,"HYD","80444"
"SHPC1","SHELL PEAK A",-120.1833,35.0833,634,"HYD","80475"
"SHPF1","SHELL POINT",-84.2906,30.0600,3,"HYD","80478"
"SHTW1","SHELTON",-123.1000,47.2000,61,"HYD","80537"
"SHXV2","SWEET HALL M",-76.8886,37.5697,0,"HYD","80572"
"SHYC1","SHIRLEY GULC",-120.7597,37.9025,69,"HYD","80575"
"SJBC1","FREMONT PEAK",-121.4900,36.7604,865,"HYD","80733"
"SJGC1","SAN JUAN G.S",-117.5150,33.5886,201,"HYD","80754"
"SJNC1","SAN JUAN CAP",-117.6619,33.4917,23,"HYD","80765"
"SKLA3","SKULL VALLEY",-112.6361,34.5972,1524,"HYD","80843"
"SKLO2","SKIATOOK DAM",-96.0869,36.3505,-9999,"HYD","80848"
"SKMW1","SKOOKUMCHUCK",-122.7333,46.7833,97,"HYD","80853"
"SKNC1","SKINNER LAKE",-117.0231,33.5867,518,"HYD","80855"
"SKOW1","N FK SKOKOMI",-123.3333,47.5167,232,"HYD","80868"
"SLAC1","SPANISH LAKE",-120.5261,36.2619,1476,"HYD","80914"
"SLCA3","SALT RIVER N",-110.4992,33.7981,1023,"HYD","80945"
"SLCQ2","SLOCAN RIV N",-117.5700,49.4700,457,"HYD","80954"
"SLFA3","SUGAR LOAF",-111.5172,34.6044,1867,"HYD","80985"
"SLMC1","ELSTANISLAUS",-119.9369,38.5000,2363,"HYD","81044"
"SLMN6","SALAMANCA",-78.7500,42.1167,431,"HYD","81055"
"SLPC1","SLY PARK",-120.5667,38.7167,1076,"HYD","81093"
"SLRA3","SALT RIVER N",-110.9208,33.6194,664,"HYD","81103"
"SLST2","SLAYTON 2NE",-101.6172,33.4567,925,"HYD","81122"
"SLTC1","SLATE CREEK",-122.4811,41.0461,1738,"HYD","81125"
"SMAG1","SMYRNA",-84.4578,33.8936,-9999,"HYD","81189"
"SMBA3","SANTA MARIA",-113.3333,34.3000,415,"HYD","81199"
"SMCC1","SAN MARCOS P",-119.8167,34.5167,701,"HYD","81210"
"SMCG1","MARIETTA",-84.4522,33.9792,-9999,"HYD","81212"
"SMEC1","SOUTH MOUNTA",-119.0439,34.3011,311,"HYD","81239"
"SMEN7","SOUTH MECKLE",-80.8589,35.1097,-9999,"HYD","81242"
"SMGC1","SANTA MARGAR",-120.5533,35.3361,404,"HYD","81258"
"SMIC1","SMITH MOUNTA",-120.6078,36.0831,1195,"HYD","81275"
"SMMQ2","SUMMER LAND",-116.0200,49.5700,454,"HYD","81328"
"SMST2","SEMINOLE 2N",-102.6356,32.7406,1010,"HYD","81403"
"SMTO2","HWY 4 BRDG M",-94.6333,34.4667,213,"HYD","81415"
"SNKG1","SNAKE CREEK",-84.9283,33.5294,254,"HYD","81574"
"SNPT2","SAN ANTONIO",-98.4497,29.3200,-9999,"HYD","81617"
"SNWC1","SNOW MOUNTAI",-121.7819,40.7781,1814,"HYD","81657"
"SNWN7","SNOW WHITE L",-80.7856,35.2678,68,"HYD","81664"
"SOFC1","SAN ONOFRE A",-117.5167,33.3500,21,"HYD","81726"
"SOLC1","ARROYO SECO",-121.3217,36.2806,103,"HYD","81746"
"SOPS1","REEDY RIVER",-82.3028,34.7422,295,"HYD","81783"
"SOSO2","LITTLE WASHI",-98.1414,34.8075,405,"HYD","81799"
"SOTN7","NORTH TOE RI",-82.0673,35.9143,770,"HYD","81805"
"SOUG1","LITHONIA/SOU",-84.1286,33.6297,202,"HYD","81811"
"SPEO2","BIRD CREEK N",-95.9539,36.2783,177,"HYD","81905"
"SPEW1","SOUTH PRAIRI",-122.0833,47.1333,131,"HYD","81908"
"SPGG1","SNAPPING SHO",-83.9581,33.4844,-9999,"HYD","81927"
"SPGO1","MILL CREEK A",-84.4331,39.2844,-9999,"HYD","81940"
"SPGP1","MANATAWNY CK",-75.7500,40.3333,61,"HYD","81942"
"SPHC1","ST HELENA SU",-122.4817,38.4903,95,"HYD","81950"
"SPMC2","SULLIVAN PAR",-104.9019,38.5331,1832,"HYD","82021"
"SPPC1","SANTA PAULA",-119.0819,34.4125,183,"HYD","82055"
"SPRT2","SPEARMAN",-101.1633,36.3617,858,"HYD","82097"
"SPRV2","SPRUCE RUN",-80.5500,37.2667,628,"HYD","82098"
"SPST1","SPRINGFIELD",-86.8667,36.5167,-9999,"HYD","82113"
"SRBW1","N FK TOUTLE",-122.5778,46.3719,213,"HYD","82250"
"SRCN4","CLINTON",-74.9161,40.6392,61,"HYD","82259"
"SRGV2","SANDY RIDGE",-82.4000,37.0167,793,"HYD","82310"
"SRWG1","SATILLA RIVE",-81.7258,30.9744,-9999,"HYD","82438"
"SSLN2","STEAMBOAT CK",-119.7275,39.4658,1345,"HYD","82516"
"SSMT2","MILLERS RANC",-99.4028,29.5731,-9999,"HYD","82525"
"SSPC1","SESPE CREEK",-118.9250,34.4508,177,"HYD","82535"
"SSPN7","SOUTH MOUNTA",-81.6356,35.5825,780,"HYD","82542"
"STAN2","STATELINE AL",-119.9478,38.9667,1901,"HYD","82615"
"STBA3","SANTA CRUZ R",-111.0408,31.6128,970,"HYD","82635"
"STBC1","WEST YARD",-121.9950,37.3075,53,"HYD","82636"
"STBC3","STONY BROOK",-72.7108,41.9606,45,"HYD","82638"
"STBW1","STEVENS PASS",-121.1050,47.7390,1494,"HYD","82657"
"STEC1","SANTEE ALERT",-117.0000,32.8333,91,"HYD","82699"
"STET2","TEHUACANA CR",-96.2897,31.8483,-9999,"HYD","82719"
"STFM7","SANTA FE",-91.8342,39.3558,195,"HYD","82734"
"STHG1","ATLANTA/SOUT",-84.3581,33.6789,-9999,"HYD","82770"
"STLT1","STATESVILLE",-86.1167,36.0167,-9999,"HYD","82857"
"STNG1","ALAPAHA RIVE",-83.0333,30.7039,23,"HYD","82895"
"STON7","ROCKY MOUNT",-77.8472,35.9653,27,"HYD","82932"
"STPC1","STAMPEDE RSV",-120.1031,39.4706,1814,"HYD","82946"
"STQC1","SPRINGVILLE",-118.7072,36.1631,745,"HYD","82966"
"STST2","SILVERTON 7E",-101.1905,34.4454,976,"HYD","83023"
"STTC1","SAN TIMOTEO",-117.1450,33.9839,503,"HYD","83030"
"STVA4","ILLINOIS BAY",-93.0411,35.4661,147,"HYD","83067"
"STVC1","MERCED RIVER",-120.9294,37.3708,25,"HYD","83068"
"SUDC1","SUTHERLAND A",-116.7922,33.1167,701,"HYD","83147"
"SUFA3","SUNFLOWER GO",-111.4689,33.8628,1049,"HYD","83156"
"SULF1","CYPRESS CRK",-82.4092,28.0889,-9999,"HYD","83179"
"SULM7","BOURBEUSE BA",-91.1981,38.2378,-9999,"HYD","83181"
"SUNV2","ON BACK CK 7",-79.8167,38.1833,600,"HYD","83224"
"SUPC1","SUGAR PINE R",-117.3850,34.2725,1329,"HYD","83229"
"SUPT2","CIBOLO CREEK",-98.0533,29.2797,-9999,"HYD","83234"
"SUSN7","USPS SUNSET",-80.9011,35.3231,-9999,"HYD","83250"
"SVDG1","SAVANNAH RIV",-81.0814,32.0808,-9999,"HYD","83302"
"SVLN5","NM SOCORRO 2",-106.8861,34.3561,-9999,"HYD","83330"
"SVSA3","SEVEN SPRING",-111.8547,34.0517,1401,"HYD","83373"
"SWAC1","SESPE WESTAT",-118.8813,34.4791,868,"HYD","83400"
"SWAG1","SUWANEE",-84.0797,34.0964,300,"HYD","83402"
"SWEG1","SUWANEE",-84.0894,34.0322,277,"HYD","83448"
"SWOG1","SWAINSBORO",-82.3822,32.4403,53,"HYD","83523"
"SWTO2","HWY 152 BRID",-99.9689,35.4222,637,"HYD","83563"
"SYCA3","SYCAMORE CRE",-111.5411,33.6942,536,"HYD","83619"
"SYCC1","SYCAMORE CAN",-119.0758,34.5833,1463,"HYD","83620"
"SYDC1","SYCAMORE CAN",-118.7967,34.2550,235,"HYD","83631"
"SYLC1","SYLVAN MEADO",-117.2847,33.5297,577,"HYD","83648"
"SYRV2","SANDY RIDGE",-82.4000,36.9667,854,"HYD","83674"
"SYSC1","SANTA YSABEL",-116.6667,33.1167,915,"HYD","83676"
"SYST2","SNYDER 3E ME",-100.8616,32.7161,741,"HYD","83678"
"SYUC1","SATICOY YARD",-119.1400,34.2811,46,"HYD","83681"
"SYVN7","SYLVA RAIN",-83.2414,35.3731,627,"HYD","83683"
"TAPC1","TEHACHAPI AI",-118.4383,35.1331,1186,"HYD","83790"
"TAST2","TAHOKA 3NE",-101.7800,33.2072,946,"HYD","83812"
"TATA3","TAT MOMOUKOT",-111.9303,32.6506,476,"HYD","83814"
"TAYC1","TAYLORSVILLE",-120.8357,40.0793,1079,"HYD","83828"
"TBFF1","S 551",-82.7094,28.0530,-9999,"HYD","83871"
"TBPT2","BRINE LAKE B",-99.8364,33.7978,-9999,"HYD","83893"
"TCLG1","TALLULAH RIV",-83.5306,34.8903,570,"HYD","83955"
"TCNI3","TIPPECANOE R",-86.7581,40.7786,183,"HYD","83974"
"TCRC1","THOMES CREEK",-122.5169,39.8831,220,"HYD","83986"
"TDLV2","TODD LAKE DA",-79.2050,38.3650,591,"HYD","84027"
"TEKC1","TEMECULA CRE",-116.9228,33.4592,485,"HYD","84062"
"TENO2","TENKILLER FE",-95.0492,35.5967,235,"HYD","84078"
"TERC1","KLAMATH RIVE",-123.5957,41.3052,2,"HYD","84085"
"TFCN7","RAINGAGE ON",-78.9519,35.9197,-9999,"HYD","84118"
"TFLG1","TALLULAH RIV",-83.3758,34.7319,287,"HYD","84128"
"TGCC1","TUOLOMNE R A",-119.6589,37.9167,1172,"HYD","84150"
"TGSC1","TRINITY GUAR",-122.6600,40.8250,1180,"HYD","84172"
"THLN2","THOMAS CK LO",-119.8381,39.3911,1841,"HYD","84240"
"THON7","THOMPSON FAR",-80.6427,35.1488,-9999,"HYD","84260"
"THSC1","TROUGH SPRIN",-122.6539,39.2961,1220,"HYD","84287"
"THTC1","MOKELUMNE RI",-121.4392,38.2556,5,"HYD","84290"
"TIFM7","ELK RIVER",-94.5867,36.6314,-9999,"HYD","84325"
"TILW1","TILTON R ABO",-122.4667,46.6000,183,"HYD","84343"
"TKRG1","HINTON",-84.5944,34.5228,273,"HYD","84424"
"TLHC1","TELEGRAPH HI",-120.3531,38.0300,1137,"HYD","84476"
"TLSO2","ARKANSAS RIV",-96.0036,36.1436,187,"HYD","84533"
"TLST2","TULIA 2NE",-101.7406,34.5431,1349,"HYD","84534"
"TMDC1","TERMINUS DAM",-119.0019,36.4150,229,"HYD","84573"
"TMRC1","TAMARACK SUM",-119.2008,37.1636,2321,"HYD","84621"
"TMTF1","TAMPA",-82.4278,28.0236,0,"HYD","84631"
"TNRA3","TONTO CREEK",-111.3028,33.9800,769,"HYD","84754"
"TNTP1","TIONESTA DAM",-79.4406,41.4789,329,"HYD","84775"
"TOBG1","WEST MACON",-83.7583,32.8089,95,"HYD","84791"
"TONA1","ALDRIDGE CRK",-86.5506,34.6981,-9999,"HYD","84850"
"TORC1","MOUNT TORO",-121.6314,36.5462,713,"HYD","84871"
"TORW2","TORNADO",-81.8497,38.3333,183,"HYD","84880"
"TOWG1","JULIETTE",-83.8706,33.1147,117,"HYD","84896"
"TPHT2","HONDO CREEK",-99.2464,29.5694,0,"HYD","84936"
"TPKC1","THREE PEAKS",-121.3222,35.8550,1025,"HYD","84939"
"TQSO2","TAHLEQUAH OC",-94.9833,35.9667,300,"HYD","84991"
"TRBC3","THOMASTON",-73.1000,41.6500,-9999,"HYD","85011"
"TRNW1","TURNBULL CRN",-117.5263,47.4175,692,"HYD","85130"
"TRTV2","SATELLITE PR",-81.3000,36.7000,-9999,"HYD","85203"
"TRYO1","TROY",-84.1978,40.0403,-9999,"HYD","85240"
"TRYS1","TRYON",-82.2833,35.1667,985,"HYD","85243"
"TTRC1","THOUSAND TRA",-116.8567,32.6522,226,"HYD","85327"
"TUDM7","DCP LOCATED",-92.8508,37.9372,-9999,"HYD","85353"
"TUMC1","TUOLUMNE MEA",-119.3500,37.8731,2622,"HYD","85380"
"TUST2","TURKEY 2WSW",-100.9317,34.3789,745,"HYD","85429"
"TWCC1","TWEEDY CREEK",-118.4711,35.2208,1104,"HYD","85464"
"TYRC1","TAYLOR RIDGE",-122.8169,40.9169,1220,"HYD","86002"
"UBDW1","BAKER LAKE",-121.6833,48.6500,221,"HYD","86066"
"UFGC2","UTE CREEK",-105.4250,37.4639,-9999,"HYD","86127"
"UMBT2","TIERRA BLANC",-102.1756,34.8503,1113,"HYD","86200"
"UMNC1","MT. UMUNHUM",-121.9036,37.1581,942,"HYD","86213"
"UNCC3","UNION CITY",-73.0667,41.5167,-9999,"HYD","86229"
"UNVV1","OMPOMPANOOSI",-72.2553,43.7900,127,"HYD","86288"
"UNWK2","DAM 49 UNION",-87.9800,37.8000,-9999,"HYD","86289"
"UPAG1","UPATOI CREEK",-84.8200,32.4133,70,"HYD","86300"
"UPBA3","UPPER BABOCO",-110.4247,31.6350,1375,"HYD","86303"
"UPSO3","UPPER SODA U",-122.4000,44.4000,366,"HYD","86336"
"UTCC1","UNITED TECH",-121.6750,37.2228,224,"HYD","86395"
"UTYG1","ATLANTA/UTOY",-84.5683,33.7433,-9999,"HYD","86437"
"UVSC1","UVAS CANYON",-121.7972,37.1139,335,"HYD","86455"
"UXBM3","WEST HILL RE",-71.6078,42.1047,-9999,"HYD","86465"
"VASN7","FLAT CREEK N",-79.1778,35.1817,58,"HYD","86539"
"VBPC1","VERDI BEACON",-120.0400,39.5189,2232,"HYD","86564"
"VCIC1","VALLECITOS R",-116.8736,33.2603,867,"HYD","86594"
"VCKT2","MIDDLE VERDE",-99.0969,29.5678,369,"HYD","86599"
"VDPA3","VERDE RIVER",-112.3422,34.8950,1255,"HYD","86637"
"VDSA3","VERDE RIVER",-111.6686,33.5586,402,"HYD","86640"
"VENO3","NEHALEM R NR",-123.2819,45.8072,195,"HYD","86668"
"VICC1","VINEYARD CAN",-120.5985,35.8638,427,"HYD","86720"
"VINA1","VINCENT",-86.3869,33.4475,132,"HYD","86753"
"VLSC1","VALLEY SPRIN",-120.8569,38.1778,253,"HYD","86839"
"VNDO1","VANDALIA",-84.1725,39.8906,295,"HYD","86886"
"VNST2","MOUNTAIN CRE",-97.1228,32.4908,181,"HYD","86907"
"VPMC1","VASONA PUMP",-121.9603,37.2586,76,"HYD","86931"
"VTCC1","VENTANA CONE",-121.7167,36.3000,1448,"HYD","87018"
"VTGC1","VISTA GRANDE",-116.8097,33.8361,1506,"HYD","87020"
"VVWT2","VALLEY VIEW",-97.1683,33.4378,-9999,"HYD","87049"
"WAGO2","CHOTEAU L&D",-95.3702,35.8572,152,"HYD","87158"
"WAHI1","LAKE WAHA ID",-116.8375,46.2125,1035,"HYD","87165"
"WAKO2","BLO COW CK U",-98.0081,34.1628,-9999,"HYD","87188"
"WALG1","WALESKA",-84.5956,34.2633,274,"HYD","87198"
"WALN7","WALNUT CK AT",-78.5828,35.7583,-9999,"HYD","87215"
"WARO3","MALHEUR R BL",-118.2000,43.5667,1008,"HYD","87284"
"WASQ2","WASA",-115.6300,49.8200,930,"HYD","87306"
"WAVN7","WAYNESVILLE",-83.0103,35.4264,-9999,"HYD","87366"
"WBCT2","ROUND ROCK #",-97.6256,30.5364,209,"HYD","87418"
"WBVA3","WET BEAVER C",-111.6713,34.6747,1226,"HYD","87499"
"WCCC1","CASTRO VALLE",-122.0603,37.7283,299,"HYD","87523"
"WCCM7","WILSON CREEK",-93.3311,37.1866,-9999,"HYD","87527"
"WCDC1","WOODCREST DA",-117.3789,33.9028,343,"HYD","87535"
"WCDT2","CEDAR PARK #",-97.7672,30.5086,255,"HYD","87541"
"WCFC1","WESTFALL",-119.6850,37.4489,1488,"HYD","87546"
"WCHA1","E.FORK PINHO",-86.5892,34.7928,-9999,"HYD","87556"
"WCKG1","FORT OLGETHO",-85.2056,34.9572,207,"HYD","87579"
"WCKT2","ROUND ROCK #",-97.5982,30.5203,208,"HYD","87581"
"WCLN2","WHITES CK LO",-119.8411,39.3842,1841,"HYD","87586"
"WCRT2","WALNUT CREEK",-97.5828,32.9456,-9999,"HYD","87623"
"WCVT2","NR CHARLOTTE",-94.7147,29.8672,-9999,"HYD","87641"
"WCWO3","WILLOW CREEK",-119.5488,45.3444,657,"HYD","87642"
"WCXF1","WILCOX 2SW",-82.9367,29.5894,0,"HYD","87644"
"WDBT1","WOODBURY",-86.0833,35.8333,229,"HYD","87671"
"WDCA1","WIDOWS CREEK",-85.7500,34.8833,-9999,"HYD","87672"
"WDCC1","WIDE CANYON",-116.3908,33.9347,475,"HYD","87673"
"WDCG1","WOODALL CREE",-84.4389,33.8217,230,"HYD","87675"
"WDDC1","WOODLAND",-121.7947,38.6883,21,"HYD","87678"
"WDFC1","WOODFORDS AL",-119.8069,38.7653,1738,"HYD","87687"
"WEBA3","WEBER CREEK",-111.3744,34.4075,1646,"HYD","87779"
"WEGL1","LAKE PONTCHA",-90.1158,30.0219,0,"HYD","87814"
"WEKF1","WEKIVA RIVER",-81.4194,28.8150,2,"HYD","87830"
"WELF1","COCOA 6IN WE",-81.1600,28.4017,-9999,"HYD","87834"
"WETG1","WEST POINT D",-85.1883,32.9183,197,"HYD","87907"
"WFTT2","FORT WORTH",-97.4039,32.7597,165,"HYD","87991"
"WGNA3","HASSYAMPA RI",-112.5681,34.3106,1154,"HYD","88013"
"WHDT2","HUTTO #5",-97.5404,30.4908,187,"HYD","88069"
"WHFN7","WHITE FARM",-80.6219,35.1958,-9999,"HYD","88086"
"WHRV2","WHITAKER RID",-81.7000,37.1833,921,"HYD","88172"
"WHTA3","WHITE RIVER",-110.1661,33.6864,1331,"HYD","88189"
"WHTG1","WHITESBURG",-84.9011,33.4769,208,"HYD","88193"
"WHTW1","WHITE RIVER",-121.5531,46.9028,1055,"HYD","88213"
"WHUT2","HUTTO #3",-97.5711,30.5157,203,"HYD","88216"
"WICK1","MAIZE 4E",-97.3925,37.7814,412,"HYD","88231"
"WIKA3","WIKIEUP",-113.6333,34.7500,625,"HYD","88257"
"WILC1","WILLITS HOWA",-123.2892,39.2972,564,"HYD","88264"
"WIMF1","LITTLE MANAT",-82.3528,27.6708,0,"HYD","88303"
"WITN7","WITHERS COVE",-81.0125,35.1508,54,"HYD","88364"
"WKBN7","LAKE WYLIE E",-80.9717,35.1150,187,"HYD","88395"
