This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"LNNT2","LEANDER 5 SW",-97.9292,30.5383,-9999,"HYD","62890"
"LNOT2","LLANO 19 WNW",-98.9503,30.9011,-9999,"HYD","62895"
"LNPT2","LAMPASAS 10",-98.3250,30.9797,-9999,"HYD","62899"
"LOCC2","LOCKWOOD CAN",-103.8275,37.4928,1459,"HYD","62967"
"LOGG1","LOGANVILLE 3",-83.9422,33.8211,268,"HYD","62998"
"LOGN7","SECOND BROAD",-81.8722,35.4042,256,"HYD","63005"
"LOGW2","LOGAN",-82.0167,37.8500,-9999,"HYD","63009"
"LOIN4","LODI",-74.0833,40.8667,15,"HYD","63018"
"LOVG1","LOVEJOY 4WSW",-84.3847,33.4156,231,"HYD","63116"
"LOYP1","LOYALSOCKVIL",-76.9167,41.3333,179,"HYD","63140"
"LPAC1","LOS POSAS RE",-119.0850,34.2261,91,"HYD","63142"
"LPRC1","LOS PADRES D",-121.6669,36.3861,316,"HYD","63207"
"LQCT2","LAWN 5 E",-99.6708,32.1428,-9999,"HYD","63248"
"LRAT2","LLANO 13 SSW",-98.7719,30.5917,-9999,"HYD","63256"
"LRCT2","LOCKHART 6NE",-97.5930,29.9375,-9999,"HYD","63271"
"LRHI3","LITTLE RIVER",-85.4061,40.9039,222,"HYD","63296"
"LRVN7","LITTLE RIVER",-82.6372,35.2379,631,"HYD","63351"
"LSGV2","LEESBURG 3N",-77.5525,39.1575,-9999,"HYD","63419"
"LSHC1","LAKESHORE",-122.3831,40.8669,335,"HYD","63422"
"LSLC1","ALERT #527",-120.2167,34.7333,244,"HYD","63439"
"LSMN2","LOVELL SUMMI",-115.6120,36.1656,2010,"HYD","63455"
"LSPF1","LAKE SYLVAN",-81.3892,28.7997,-9999,"HYD","63476"
"LSRC1","LOWER SANTA",-121.0667,35.5667,24,"HYD","63482"
"LSST2","TOW 9 NNE",-98.4000,31.0081,34,"HYD","63494"
"LSTC1","LAST CHANCE",-119.0497,34.4928,1378,"HYD","63498"
"LTCT2","LOMETA 2 WNW",-98.4183,31.2252,-9999,"HYD","63543"
"LTRN7","LITTLE ROCK",-80.9406,35.2564,70,"HYD","63609"
"LTSM7","EAST FORK BL",-90.8383,37.4936,-9999,"HYD","63618"
"LTWN7","LANGTREE WEL",-80.8783,35.5264,245,"HYD","63630"
"LTYN7","LAKE TOXAWAY",-82.9075,35.1242,838,"HYD","63636"
"LUCS1","LIMEHOUSE LO",-81.1181,32.1856,-9999,"HYD","63650"
"LUDK2","PLEASANT RUN",-84.5578,39.0853,146,"HYD","63655"
"LVCT2","COWCREEK NR",-98.0436,30.5047,-9999,"HYD","63736"
"LVGT1","LIVINGSTON",-85.3167,36.3833,-9999,"HYD","63749"
"LVTT2","CELESTE",-96.2467,33.3022,193,"HYD","63810"
"LWAT2","LAKE AUSTIN",-97.7967,30.3486,-9999,"HYD","63829"
"LWBQ2","OKANOGAN LAK",-119.5000,49.8800,429,"HYD","63837"
"LWDC1","SAN ANTONIO",-121.0871,35.8967,250,"HYD","63849"
"LWDF1","LAKE WARD",-82.4869,27.4381,0,"HYD","63851"
"LWRG1","ALCOVY RIVER",-83.9397,33.9778,280,"HYD","63900"
"LWST2","LUBBOCK 3W",-101.8991,33.6040,985,"HYD","63921"
"LWWT2","LAKE WAXAHAC",-96.8050,32.3417,-9999,"HYD","63939"
"LXCT2","LLANO 14WNW",-98.8878,30.8317,-9999,"HYD","63947"
"LXHC2","ARKANSAS RIV",-103.5319,37.9906,-9999,"HYD","63955"
"LXTK2","LEXINGTON",-84.4972,38.0469,293,"HYD","63970"
"LXTN7","LEXINGTON",-80.2303,35.8147,-9999,"HYD","63972"
"LYCT2","FAYETTE POWE",-96.7514,29.9189,-9999,"HYD","63982"
"LYMA3","LYMAN LAKE S",-109.3833,34.3667,1823,"HYD","63994"
"LYNI3","WABASH RIVER",-85.0333,40.6500,-9999,"HYD","64006"
"MAAT2","MASON 3NNE",-99.2208,30.7872,-9999,"HYD","66409"
"MABT2","FLAT ROCK CR",-98.2728,30.5406,-9999,"HYD","66416"
"MACT2","COMANCHE CRE",-99.1978,30.7189,-9999,"HYD","66435"
"MAGC1","MAGOON",-119.8111,37.4889,960,"HYD","66483"
"MAGN7","CATALOOCHEE",-83.0881,35.5533,1463,"HYD","66490"
"MALN7","MCALPINE CRE",-80.7675,35.1378,168,"HYD","66530"
"MAMC1","MAMMOTH PASS",-119.0331,37.6100,2896,"HYD","66537"
"MAPA3","AUBREY PEAK",-113.7299,34.6634,1528,"HYD","66584"
"MARG1","SOPE CREEK N",-84.4433,33.9539,269,"HYD","66612"
"MASF1","PALATLAKAHA",-81.8647,28.6156,-9999,"HYD","66651"
"MAST2","MASON 15 NNE",-99.1161,30.9514,-9999,"HYD","66663"
"MATK1","MATFIELD GRE",-96.5675,38.1883,396,"HYD","66670"
"MATN7","MATTHEWS ELE",-80.7236,35.1127,-9999,"HYD","66675"
"MAUL1","AMITE RIVER",-90.6086,30.3078,3,"HYD","66694"
"MAZC1","MANZANITA MT",-120.0833,34.9000,973,"HYD","66745"
"MAZM7","ELM FORK SAL",-92.1667,39.4333,-9999,"HYD","66748"
"MBBC1","MERCED R NR",-119.9781,37.5989,351,"HYD","66753"
"MBCA4","BIG CREEK",-92.1133,36.3569,-9999,"HYD","66757"
"MBES1","USGS RAINGAG",-80.2183,34.5067,-9999,"HYD","66771"
"MBHG1","MILSTEAD",-83.9347,33.7194,-9999,"HYD","66785"
"MBKC1","MEADOW BROOK",-118.8619,37.0811,2485,"HYD","66790"
"MBYP1","CROOKED CREE",-77.2833,41.8500,-9999,"HYD","66859"
"MCCQ2","MCCULLOCH",-119.2000,49.8000,1250,"HYD","66919"
"MCDN7","MCDOWELL CRK",-80.9211,35.3894,194,"HYD","66939"
"MCDW1","MCNARY",-119.2978,45.9406,110,"HYD","66947"
"MCGT1","COLLINS RIVE",-85.7333,35.7167,252,"HYD","66984"
"MCKA3","CRAIGS KNOLL",-113.1717,36.4711,2009,"HYD","67019"
"MCKG1","LEESBURG",-84.1394,31.7761,67,"HYD","67023"
"MCMT2","MILLERS CREE",-99.4647,33.3292,-9999,"HYD","67080"
"MCPN7","MCALPINE CK",-80.8700,35.0664,157,"HYD","67122"
"MCPO2","MILL CREEK",-96.7586,34.4203,314,"HYD","67124"
"MCRG1","MCRAE",-82.9219,31.9914,53,"HYD","67132"
"MCTS1","MONETTA 7S",-81.6019,33.7533,105,"HYD","67171"
"MCUC1","MC CLOUD D P",-122.0711,41.1300,820,"HYD","67176"
"MCYN7","GAR CREEK AT",-80.8867,35.3653,64,"HYD","67212"
"MDCT2","MULDOON 6 WS",-97.1641,29.7752,-9999,"HYD","67247"
"MDFN7","MEADOW FORK",-82.9544,35.7453,1201,"HYD","67275"
"MDLK2","YELLOW CK",-83.6886,36.6681,335,"HYD","67312"
"MEDN4","MEDFORD",-74.8239,39.8950,-9999,"HYD","67465"
"MEPO1","MELCO",-82.3667,40.7000,296,"HYD","67539"
"MERG1","MERIDIAN",-81.3706,31.4533,0,"HYD","67547"
"MEST2","MEMPHIS 1NE",-100.5256,34.7313,627,"HYD","67573"
"MFBT2","BACKBONE CRE",-98.2842,30.5836,-9999,"HYD","67605"
"MFDC3","MANSFIELD HO",-72.1961,41.7197,-9999,"HYD","67615"
"MFDP1","MANSFIELD",-77.0833,41.8000,-9999,"HYD","67624"
"MFFT2","LAKE LBJ AT",-98.4275,30.6575,-9999,"HYD","67635"
"MFMT2","MANSFIELD DA",-97.8983,30.3914,-9999,"HYD","67651"
"MFOO3","MIDDLE FORK",-122.4556,43.5972,475,"HYD","67655"
"MFRA3","FORT ROCK AL",-113.3450,35.2536,1657,"HYD","67662"
"MGCA3","GOLD COAST C",-114.3697,35.0352,1220,"HYD","67696"
"MGCT2","MATAGORDA",-95.9592,28.6058,-9999,"HYD","67704"
"MGMA3","GREY MOUNTAI",-113.3953,35.5539,1660,"HYD","67732"
"MGNG1","MORGAN",-84.5833,31.5278,53,"HYD","67743"
"MGTC1","MT. GEORGE",-122.2050,38.3431,305,"HYD","67781"
"MGWO2","WILDLIFE ARE",-95.8889,34.4319,-9999,"HYD","67797"
"MHBC1","COSUMNES R M",-121.0442,38.5003,51,"HYD","67810"
"MHCT2","HAMILTON CRE",-98.2338,30.6122,-9999,"HYD","67814"
"MHGP1","MAHONING DAM",-79.2778,40.9214,335,"HYD","67827"
"MHMC1","MT. HAMILTON",-121.6333,37.3500,1280,"HYD","67849"
"MHYN7","NCDOT FACILI",-80.6850,35.1075,230,"HYD","67903"
"MILN6","MILFORD RAIN",-74.9300,42.6100,351,"HYD","68008"
"MISM5","PINE RIVER N",-94.0278,46.5714,-9999,"HYD","68076"
"MITG1","MCINTYRE",-83.1931,32.8497,-9999,"HYD","68086"
"MJCN7","RAINGAGE AT",-78.9556,35.9814,-9999,"HYD","68119"
"MJCT2","MASON 7 WSW",-99.3383,30.7261,-9999,"HYD","68121"
"MJRT2","JAMES RIVER",-99.3092,30.5878,-9999,"HYD","68127"
"MJYP1","LITTLE CHICK",-76.4972,40.1169,53,"HYD","68132"
"MKBK2","LICKING RIVE",-84.2669,38.5981,159,"HYD","68137"
"MKEN7","MCKEE RD",-80.7614,35.0642,64,"HYD","68150"
"MKRN7","MOCKSVILLE R",-80.6594,35.8450,202,"HYD","68200"
"MKYF1","LARGO",-82.8169,27.9072,-9999,"HYD","68220"
"MKZT2","SIVERTON 10",-101.4378,34.5453,-9999,"HYD","68224"
"MLAC2","MUDDY CK ABV",-106.4219,40.2025,2293,"HYD","68227"
"MLCN7","MALLARD CREE",-80.6975,35.3353,189,"HYD","68263"
"MLDT2","BRUCKNERS CR",-97.0447,29.8453,-9999,"HYD","68284"
"MLFG1","MILFORD",-84.5478,31.3828,46,"HYD","68295"
"MLGG1","MILLEDGEVILL",-83.2156,33.0894,70,"HYD","68304"
"MLHG1","MILSTEAD",-83.9144,33.7111,-9999,"HYD","68311"
"MLLT1","BIG CREEK AT",-89.9167,35.3333,-9999,"HYD","68357"
"MLNM5","CHIPPEWA RIV",-95.7986,45.1083,299,"HYD","68378"
"MLTN4","MARLTON",-74.9200,39.8800,-9999,"HYD","68449"
"MLYF1","MILTON",-86.9236,30.5694,9,"HYD","68481"
"MMBT2","MARBLE FALLS",-98.0389,30.5669,-9999,"HYD","68491"
"MMGO1","GREAT MIAMI",-84.2897,39.6444,207,"HYD","68520"
"MMLA4","LAKE MAUMELL",-92.6536,34.8750,-9999,"HYD","68533"
"MMVA3","MEADVIEW ALE",-114.0650,36.0019,911,"HYD","68600"
"MNCG1","ELLIJAY",-84.5569,34.7503,-9999,"HYD","68624"
"MNCT2","MENARD 12 SS",-99.7102,30.7583,-9999,"HYD","68636"
"MNFC1","MONTE NIDO F",-118.6925,34.0778,183,"HYD","68658"
"MNFT2","WALNUT CREEK",-97.1017,32.5808,162,"HYD","68664"
"MNGT2","GILLELAND CR",-97.5681,30.2978,-9999,"HYD","68674"
"MNHC1","ALPINE VILLA",-118.7100,36.2419,1646,"HYD","68679"
"MNRC2","MANCOS RVR N",-108.2611,37.3536,1277,"HYD","68750"
"MNRN2","MOUNT ROSE S",-119.8872,39.3292,2537,"HYD","68758"
"MNST2","MORTON 1NE",-102.7397,33.7347,1145,"HYD","68771"
"MNYP1","MUNCY CREEK",-76.7500,41.2000,152,"HYD","68817"
"MNYT1","MONTEREY",-85.3000,36.1333,-9999,"HYD","68818"
"MOCM7","MISS.RVR NR.",-89.4575,37.4511,-9999,"HYD","68845"
"MOCT2","MOUNTAIN HOM",-99.6617,30.2025,-9999,"HYD","68850"
"MOLA4","L&D NO.9 ARK",-92.7833,35.1167,95,"HYD","68926"
"MOLG1","FLINT RIVER",-84.5264,33.0475,207,"HYD","68929"
"MONN4","MONKSVILLE R",-74.3000,41.1000,107,"HYD","68968"
"MOOV1","MAD RVR NR M",-72.7436,44.2783,166,"HYD","69001"
"MORF1","HILLSBOROUGH",-82.3125,28.0972,0,"HYD","69026"
"MORQ2","MORRISSEY RI",-114.9667,49.4500,1802,"HYD","69050"
"MPCT2","MASON 13WNW",-99.4183,30.8444,-9999,"HYD","69133"
"MPDT2","MIDDLE FORK",-100.8800,29.5000,-9999,"HYD","69137"
"MPOO1","MILLPORT",-80.8967,40.7083,354,"HYD","69175"
"MPTA3","POTTS MOUNTA",-113.7342,34.3689,848,"HYD","69193"
"MQCT2","MASON 15 W",-99.4786,30.7150,-9999,"HYD","69215"
"MRGT2","MASON 17 SE",-99.0378,30.5714,-9999,"HYD","69323"
"MRNV2","MARION TVA R",-81.4833,36.8500,-9999,"HYD","69420"
"MRTC2","MANCOS RVR N",-108.7408,37.0275,1541,"HYD","69491"
"MSCA3","MESCAL",-110.4808,31.9853,1215,"HYD","69575"
"MSHC1","MT.SAINT HEL",-122.6139,38.6561,1220,"HYD","69621"
"MSHN7","MARSH CK AT",-78.5936,35.8164,60,"HYD","69631"
"MSHW1","MOUNT ST. HE",-121.2600,46.3100,976,"HYD","69635"
"MSMT2","MASON 15 ENE",-98.9794,30.8036,-9999,"HYD","69662"
"MSNA3","SENATOR MOUN",-114.3214,35.8365,1384,"HYD","69665"
"MSST2","LAKE LBJ AT",-98.4303,30.5603,-9999,"HYD","69735"
"MSTN4","AIRPORT",-74.4153,40.7992,58,"HYD","69749"
"MSVA4","SPAVINAW CRE",-94.5511,36.3644,-9999,"HYD","69761"
"MSWT2","MASON 14 SSW",-99.2711,30.5439,-9999,"HYD","69771"
"MSXA1","AL MUSCLE SH",-87.6498,34.7711,169,"HYD","69774"
"MSZM7","LITTLE SAC R",-93.4833,37.4833,-9999,"HYD","69783"
"MTBQ2","ROCK CREEK M",-119.1500,49.1200,1174,"HYD","69807"
"MTBW1","MT. BAKER BA",-121.6778,48.8630,1284,"HYD","69812"
"MTCS1","LITL RVR",-82.5008,34.0714,108,"HYD","69832"
"MTCT2","MANCHACA 4W",-97.9002,30.1416,-9999,"HYD","69835"
"MTGK2","JOHNS CREEK",-82.4667,37.5667,-9999,"HYD","69865"
"MTHG1","PEACOCK CREE",-81.5203,31.8136,-9999,"HYD","69880"
"MTJC1","MATILIJA CAN",-119.3711,34.5411,1341,"HYD","69905"
"MTMC1","MT. MADONNA",-121.7044,37.0109,555,"HYD","69930"
"MTNA4","WINFREY 12 N",-94.1067,35.7269,366,"HYD","69939"
"MTNI3","MILTON",-85.1350,39.7406,-9999,"HYD","69944"
"MTNO2","DAM TOM STEE",-98.9872,34.7386,-9999,"HYD","69957"
"MTNW1","QUARTZ MTN S",-121.0833,47.0667,1905,"HYD","69963"
"MTOK2","N. FORK LICK",-84.0203,38.5947,202,"HYD","69972"
"MTRC1","MUSTANG RIDG",-120.7602,36.1934,551,"HYD","70004"
"MTRV2","MOUNT RODGER",-81.4167,36.8000,963,"HYD","70021"
"MTSN4","MOUNTAINSIDE",-74.3758,40.6831,122,"HYD","70036"
"MTST2","MITCHELL ST",-98.4944,29.3928,-9999,"HYD","70037"
"MTTT2","MARRIETTA 3E",-94.4919,33.1952,82,"HYD","70048"
"MTXA3","TRUXTON WASH",-113.7289,35.3800,1072,"HYD","70082"
"MUCG1","MUCKALEE CRE",-84.2581,32.0831,98,"HYD","70106"
"MUCT2","MOULTON 1 SS",-97.1417,29.5714,-9999,"HYD","70109"
"MUDC1","MUD SPRINGS",-123.2917,40.7197,1037,"HYD","70112"
"MUDC2","MUDDY CREEK",-103.2433,37.7628,1290,"HYD","70113"
"MUDM3","BROOKLINE",-71.1117,42.3372,10,"HYD","70118"
"MUGT1","WEST FORK ST",-86.4333,35.8667,-9999,"HYD","70136"
"MULC1","MUD LAKE",-120.1400,38.6150,2409,"HYD","70144"
"MURS1","SALUDA R BLO",-81.2097,34.0508,52,"HYD","70183"
"MUST2","MULESHOE 2S",-102.7422,34.2061,1160,"HYD","70196"
"MVCT2","MELVIN 2S",-99.5769,31.1633,-9999,"HYD","70217"
"MVDN2","MATSEW VLY D",-114.2167,37.5000,1668,"HYD","70221"
"MWCT2","MILLERSVIEW",-99.8767,31.3867,-9999,"HYD","70302"
"MWMT2","WILLOW CRK",-99.1175,30.7386,-9999,"HYD","70323"
"MXCT2","MENARD 14E",-99.5418,30.9252,-9999,"HYD","70357"
"MYKA3","MOHAVE COUNT",-113.9989,35.2311,1043,"HYD","70406"
"MYLA4","L&D NO.7 MUR",-92.3500,34.8000,-9999,"HYD","70411"
"MYMQ2","MOYIE MOUNTA",-115.7667,49.2500,1930,"HYD","70417"
"MYRG1","CONYERS BELO",-83.9381,33.6669,-9999,"HYD","70428"
"MYST2","PAT MAYES DA",-95.5439,33.8528,-9999,"HYD","70440"
"MZCT2","MASON 10NE",-99.1062,30.8480,-9999,"HYD","70465"
"MZTC1","MANZANITA FL",-117.0464,34.1600,1195,"HYD","70476"
"NACC1","NACIMIENTO R",-120.8835,35.7579,236,"HYD","70529"
"NACF1","N. ARCHIE CK",-82.3500,27.8964,-9999,"HYD","70530"
"NADC1","NATIVIDAD",-121.6250,36.6931,21,"HYD","70536"
"NAPC1","ATLAS PEAK",-122.2500,38.4330,506,"HYD","70570"
"NBCN7","GREENSBORO",-79.7083,36.1203,-9999,"HYD","70630"
"NBKP1","NORTHBROOK",-75.6850,39.9303,-9999,"HYD","70653"
"NBPC3","BLOOMFIELD",-72.7167,41.7833,13,"HYD","70670"
"NBUN7","N BUFFALO CR",-79.7819,36.0978,220,"HYD","70693"
"NBWN7","GREENSBORO",-79.8133,36.0775,-9999,"HYD","70695"
"NCCT1","NORTH CHICKA",-85.2358,35.2383,235,"HYD","70716"
"NCFK2","NEW CLOVER F",-83.3258,36.8472,-9999,"HYD","70724"
"NCKC1","SNOW CREEK N",-116.6803,33.8706,610,"HYD","70743"
"NCKG1","ATLANTA",-84.3789,33.8692,247,"HYD","70745"
"NCRG1","NORCROSS",-84.2019,33.9972,268,"HYD","70772"
"NCTM5","NORTH BRANCH",-96.9586,48.8617,-9999,"HYD","70793"
"NDCT2","MENARD 11 NE",-99.6919,31.0575,-9999,"HYD","70813"
"NDYG1","NOONDAY CK A",-84.5364,34.0564,-9999,"HYD","70834"
"NEDK1","VERDIGRIS RI",-95.6719,37.4122,290,"HYD","70862"
"NESN4","NESHANIC",-74.7167,40.4667,171,"HYD","70930"
"NEWS1","MET STATION",-81.5708,34.3203,-9999,"HYD","70985"
"NFMC1","NORTH FORK M",-119.3056,34.4925,348,"HYD","71047"
"NFPG1","NORCROSS",-84.2250,33.9056,259,"HYD","71053"
"NFPV2","N FK POUND L",-82.6167,37.1167,-9999,"HYD","71054"
"NHRQ2","NATAL HAMMER",-114.8300,49.7700,1890,"HYD","71159"
"NHVV1","NEW HAVEN RI",-73.1711,44.0617,84,"HYD","71174"
"NHWI2","NAPERVILLE H",-88.2272,41.7811,-9999,"HYD","71177"
"NICG1","NICKAJACK CK",-84.5200,33.8031,-9999,"HYD","71189"
"NIPC1","NR LOPEZ LK",-120.4594,35.2003,168,"HYD","71222"
"NISW1","NISQUALLY R",-122.0833,46.7500,442,"HYD","71233"
"NJCT2","NORTH GRAPE",-98.5372,30.3561,-9999,"HYD","71248"
"NKSW1","NOOKSACK RIV",-122.5833,48.8500,2,"HYD","71279"
"NLCT2","MULLIN 5 NE",-98.6019,31.6044,-9999,"HYD","71288"
"NLGI2","POOL",-90.5333,39.9000,-9999,"HYD","71299"
"NLLO1","MOHAWK DAM",-82.0656,40.3414,241,"HYD","71319"
"NLSC1","NOEL SPRINGS",-122.6669,39.5381,1555,"HYD","71334"
"NMEN7","NORTH MECKLE",-80.8342,35.3733,-9999,"HYD","71416"
"NMIC2","PURGATOIRE R",-103.5106,37.7147,-9999,"HYD","71423"
"NMSC1","NEW MELONES",-120.5369,37.9500,427,"HYD","71464"
"NNXT2","LAMPASAS 15W",-98.3961,31.1029,-9999,"HYD","71517"
"NOBG1","SNELLVILLE",-84.0378,33.7778,290,"HYD","71522"
"NOOG1","NOONDAY CK A",-84.5358,34.0683,-9999,"HYD","71569"
"NORT2","NORTHFIELD 1",-100.6044,34.2731,637,"HYD","71603"
"NOSG1","NONES CK AT",-84.6528,33.8592,-9999,"HYD","71610"
"NPBG1","ATLANTA",-84.3428,33.8314,247,"HYD","71636"
"NPKN2","NELSON PEAK",-114.8917,35.7011,1509,"HYD","71653"
"NPOF1","NORTH PORT",-82.1936,27.1208,-9999,"HYD","71664"
"NPRF1","WCS 101 CONT",-82.2378,27.0472,-9999,"HYD","71669"
"NPVI4","NEW PROVIDEN",-93.1519,42.3153,-9999,"HYD","71695"
"NRCT2","SONORO 14 SE",-100.5007,30.4062,-9999,"HYD","71734"
"NRDC1","NORDHOFF RID",-119.2297,34.5069,1250,"HYD","71737"
"NRKW1","NOOKSACK R A",-122.2931,48.8419,46,"HYD","71765"
"NRSL1","NEW RIVER CA",-90.7861,30.1892,0,"HYD","71790"
"NRVG1","FRANKLIN 7ES",-84.9878,33.2353,194,"HYD","71808"
"NSHN7","NORMAN SHORE",-80.8803,35.5039,72,"HYD","71853"
"NSSI4","NEIL SMITH N",-93.1708,41.3322,281,"HYD","71886"
"NTCA3","NORTH THOMAS",-109.2703,33.6753,2555,"HYD","71907"
"NTEM6","NEWTON EXP.",-89.0705,32.3377,115,"HYD","71917"
"NTHC1","NORTHRIDGE",-118.5411,34.2311,341,"HYD","71922"
"NTRC1","NATURE POINT",-119.3500,37.3419,1570,"HYD","71946"
"NUBT2","NUECES RIVER",-100.0386,29.7200,448,"HYD","71963"
"NUDN7","FALLS DAM",-78.5825,35.9408,-9999,"HYD","71968"
"NUTN2","PINE NUT",-115.2042,36.5729,2064,"HYD","71995"
"NUTN6","NANUET",-74.0342,41.0883,46,"HYD","71996"
"NVRN6","NEVERSINK RE",-74.6400,41.8269,445,"HYD","72029"
"NVZM7","CHARITON RIV",-92.6833,40.2333,-9999,"HYD","72035"
"NWKM7","SOUTH FABIUS",-92.0269,40.0061,-9999,"HYD","72107"
"NWNG1","NEWTON 11SW",-84.4463,31.1922,-9999,"HYD","72124"
"NWPO1","NEW PHILADEL",-81.4483,40.4808,259,"HYD","72138"
"NWRA3","NEW RIVER NE",-112.0983,33.9742,704,"HYD","72144"
"NYSO2","FORT COBB MI",-98.6357,35.2910,465,"HYD","72197"
"OAKA3","OAK CREEK AT",-111.7611,34.8617,1271,"HYD","72231"
"OAKM2","OAKLAND",-79.4242,39.4219,750,"HYD","72242"
"OBII2","O BRIEN LOCK",-87.5611,41.6500,-9999,"HYD","72287"
"OBRT2","OLD BRAZOS R",-95.3386,28.9508,-9999,"HYD","72300"
"OCNC1","OCEANSIDE",-117.3581,33.2167,9,"HYD","72342"
"OCOG1","OCONEE 9NW",-83.0669,32.9397,62,"HYD","72351"
"OCWO3","OCHOCO R.S.",-120.4333,44.4000,1212,"HYD","72386"
"ODDW2","ODD",-81.2000,37.6000,-9999,"HYD","72401"
"ODLN7","ODELL ELEM S",-80.7381,35.4281,201,"HYD","72413"
"OESO2","OKLAHOMA CIT",-97.4641,35.4722,355,"HYD","72441"
"OEST2","O DONNELL 1N",-101.8322,32.9798,931,"HYD","72442"
"OFFG1","LITTLE SATIL",-82.0547,31.4511,18,"HYD","72449"
"OGDC1","ORO GRANDE",-117.2953,34.5263,853,"HYD","72482"
"OGOC1","OGO RANGER S",-122.7367,40.4233,396,"HYD","72503"
"OHBT2","BARTON CK HW",-97.9175,30.2961,-9999,"HYD","72518"
"OITC1","COIT RH ALER",-121.4183,37.1506,517,"HYD","72536"
"OKBI2","OAK BROOK PU",-87.9722,41.8436,-9999,"HYD","72560"
"OKHC1","OAKHURST",-119.6589,37.3439,680,"HYD","72623"
"OKLN4","RAMAPO RIVER",-74.1511,41.0128,66,"HYD","72650"
"OKVW1","OAKVILLE",-123.2333,46.8333,61,"HYD","72707"
"OKWA1","BROGLAN BRAN",-86.6253,34.7494,-9999,"HYD","72708"
"OLDF1","OLDSMAR",-82.6269,28.0506,-9999,"HYD","72729"
"OLEC1","COLE GRADE R",-116.9944,33.3142,229,"HYD","72740"
"OLEN7","VEST TREATME",-80.8556,35.2506,227,"HYD","72743"
"OLIQ2","OLIVER",-119.5500,49.1700,305,"HYD","72759"
"OLSN7","OLD STATESVI",-80.8261,35.3317,74,"HYD","72786"
"OLYG1","AUSTELL",-84.6317,33.8361,270,"HYD","72812"
"ONIT1","ONEIDA",-84.5167,36.5000,-9999,"HYD","72908"
"ONST2","OLTON 6S",-102.1181,34.0936,1087,"HYD","72945"
"OPIC1","OPIDS CAMP #",-118.0947,34.2550,1317,"HYD","72992"
"OPRN7","OLDE PROVIDE",-80.7989,35.1103,-9999,"HYD","73014"
"OQUI2","OQUAWKA",-91.0000,40.9167,-9999,"HYD","73022"
"ORDC1","OROVILLE DAM",-121.5169,39.5331,274,"HYD","73052"
"ORIC1","REDWOOD CK N",-124.0500,41.2994,2,"HYD","73090"
"ORSA3","ORACLE RANGE",-110.7869,32.5981,1378,"HYD","73139"
"OSHW3","LAKE WINNEBA",-88.5333,44.0167,-9999,"HYD","73194"
"OSWP1L","OSWAYO 1 NE",-78.0000,41.9200,521,"HYD","73238"
"OTKG1","OOTHKALOOGA",-84.9653,34.4956,186,"HYD","73257"
"OTTC1","DEER CREEK A",-121.1100,38.5506,49,"HYD","73287"
"OUSC1","COUSER CANYO",-117.1317,33.3372,87,"HYD","73320"
"OWFN7","CRABTREE CK",-78.6258,35.8158,-9999,"HYD","73371"
"OWXO1","OLD WOMAN S",-82.5081,41.3778,-9999,"HYD","73398"
"OXDT2","SANDY CREEK",-98.7014,30.5528,-9999,"HYD","73418"
"PACW1","COWLITZ RIVE",-121.6833,46.6167,320,"HYD","73534"
"PANL1","PANAMA CANAL",-90.9192,30.1706,-9999,"HYD","73627"
"PANO2","POTEAU RIVER",-94.6472,35.1631,118,"HYD","73630"
"PATA1","MCDONALD CK",-86.6275,34.6925,-9999,"HYD","73696"
"PATN7","YADKIN RIVER",-81.5583,35.9908,369,"HYD","73706"
"PAWO2","BLACK BEAR C",-96.7991,36.3436,255,"HYD","73726"
"PBCC1","PIRU CREEK N",-118.8350,34.6694,872,"HYD","73752"
"PBCV2","POUND RIVER",-82.6000,37.1167,466,"HYD","73757"
"PBFW1","PADILLA BAY",-122.4680,48.4641,2,"HYD","73766"
"PBST2","SPRING",-95.4772,30.1342,-9999,"HYD","73813"
"PCBO1","DEER CK LAKE",-83.2167,39.6167,-9999,"HYD","73834"
"PCDT2","NORTH FORK S",-100.8800,29.5200,-9999,"HYD","73849"
"PCIC1","PIRU LA/VTU",-118.7044,34.3991,249,"HYD","73876"
"PCKC1","PECKINPAH",-119.4581,37.2500,1570,"HYD","73879"
"PCKI2","POPE CREEK N",-90.9167,41.1333,160,"HYD","73883"
"PCLM7","MISS RVR AT",-89.3825,37.0411,-9999,"HYD","73901"
"PCON2","PINE CY DAM",-114.3000,37.4833,1732,"HYD","73919"
"PCQC1","PIRU CANYON",-118.7566,34.5133,323,"HYD","73931"
"PCRA3","SOUTH FORK P",-110.9600,33.8000,1658,"HYD","73933"
"PCZM7","CROOKED CREE",-91.9500,39.5833,-9999,"HYD","73991"
"PDGC1","PIDGEON PASS",-117.2375,33.9528,518,"HYD","74018"
"PDSG1","POWDER SPRIN",-84.7197,33.8272,-9999,"HYD","74059"
"PEAM7","DCP LOCATED",-93.1983,37.1778,387,"HYD","74081"
"PECK1","NINNESCAH RI",-97.4236,37.4569,390,"HYD","74089"
"PELS1","ENOREE RIVER",-82.2264,34.8564,-9999,"HYD","74126"
"PELT1","ELK RIVER AT",-85.8700,35.2967,-9999,"HYD","74127"
"PENO2","GRAND LAKE P",-95.0411,36.4686,-9999,"HYD","74140"
