This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"411663","CHARLOTTE 5",-98.7494,28.9275,150,"COOP","29772"
"411671","CHEAPSIDE",-97.3469,29.3103,94,"COOP","29773"
"411711","CHIRENO",-94.3531,31.5036,101,"COOP","29781"
"411715","CHISOS BASIN",-103.3011,29.2794,1615,"COOP","29782"
"411720","CHOKE CANYON",-98.2525,28.4675,70,"COOP","29783"
"411810","CLEVELAND",-95.0839,30.3636,48,"COOP","29797"
"411875","COLEMAN",-99.4200,31.8211,526,"COOP","29807"
"411880","COLETO CREEK",-97.1744,28.7158,36,"COOP","29809"
"411911","COLUMBUS",-96.5369,29.7069,61,"COOP","29818"
"411914","COMANCHE",-98.5833,31.9000,410,"COOP","29819"
"411920","COMFORT 2",-98.8942,29.9617,437,"COOP","29820"
"411921","COMMERCE 4 S",-95.9333,33.2000,168,"COOP","29821"
"411934","CONCHO PK IV",-99.7081,31.5514,480,"COOP","29827"
"411946","CONLEN",-102.2406,36.2353,1164,"COOP","29829"
"411956","CONROE",-95.4831,30.3303,75,"COOP","29831"
"411968","COOPER DAM",-95.6039,33.3192,141,"COOP","29834"
"411970","COOPER",-95.6833,33.3667,146,"COOP","29835"
"411974","COPE RANCH",-101.2831,31.5331,756,"COOP","29838"
"411990","COPPERAS COV",-97.9564,31.1603,375,"COOP","29841"
"412011","CORPUS CHRIS",-97.5056,27.7792,13,"COOP","29843"
"412013","C C BOTANICA",-97.4072,27.6528,5,"COOP","29845"
"412017","CORRIGAN 1 E",-94.8161,31.0033,61,"COOP","29849"
"412019","CORSICANA",-96.4747,32.1078,126,"COOP","29851"
"412084","CRANE 10N",-102.4133,31.6728,892,"COOP","29870"
"412086","CRANFILLS GA",-97.8289,31.7675,297,"COOP","29871"
"412088","CRAWFORD",-97.4525,31.5333,215,"COOP","29872"
"412114","CROCKETT",-95.4508,31.3072,106,"COOP","29877"
"412121","CROSBYTON",-101.2450,33.6517,917,"COOP","29879"
"412125","CROSS",-98.5547,28.5978,87,"COOP","29881"
"412142","CROWELL",-99.7283,33.9883,451,"COOP","29885"
"412173","CUERO",-97.3181,29.0925,54,"COOP","29890"
"412206","CYPRESS",-95.6925,29.9667,46,"COOP","29893"
"412238","DALHART",-102.4833,36.0833,1220,"COOP","29901"
"412266","DANEVANG 1 W",-96.2319,29.0567,21,"COOP","29908"
"412295","DAVILLA 2 N",-97.2689,30.8014,169,"COOP","29910"
"412334","DECATUR",-97.5767,33.2731,298,"COOP","29916"
"412354","DELL CITY 5",-105.2372,31.8769,1149,"COOP","29924"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP","29928"
"412404","DENTON 2 SE",-97.1050,33.1989,192,"COOP","29935"
"412408","DENVER CITY",-102.8219,32.9619,1094,"COOP","29937"
"412444","DIALVILLE 2",-95.2622,31.9122,188,"COOP","29943"
"412462","DIME BOX",-96.8456,30.3606,102,"COOP","29946"
"412464","DIMMITT 2 N",-102.3119,34.5858,1173,"COOP","29948"
"412485","DOG CANYON",-104.8333,31.9961,1910,"COOP","29950"
"412585","DRIPPING SPR",-97.9822,30.2133,341,"COOP","29959"
"412617","DUMAS",-101.9728,35.8733,1107,"COOP","29966"
"412621","DUMONT",-100.5169,33.8094,613,"COOP","29968"
"412633","DUNDEE 6 NNW",-98.9317,33.8158,320,"COOP","29970"
"412676","EAGLE LAKE R",-96.3661,29.6211,54,"COOP","29976"
"412679","EAGLE PASS",-100.4811,28.7122,246,"COOP","29979"
"412741","EDEN",-99.8494,31.2208,625,"COOP","29983"
"412770","EDNA 7 NW",-96.7714,29.0622,21,"COOP","29991"
"412820","ELGIN",-97.3683,30.3494,176,"COOP","30009"
"412902","EMORY",-95.7694,32.8631,133,"COOP","30015"
"412906","ENCINAL",-99.3508,28.0239,177,"COOP","30017"
"413060","FALCON DAM",-99.1372,26.5581,98,"COOP","30039"
"413112","FEDOR",-97.0550,30.3161,147,"COOP","30046"
"413156","FISCHERS STO",-98.2647,29.9756,354,"COOP","30049"
"413183","FLATONIA",-97.1111,29.6778,158,"COOP","30051"
"413195","FLOMOT 2E",-100.9561,34.2319,721,"COOP","30054"
"413196","FLOMOT 4 NE",-100.9336,34.2675,719,"COOP","30055"
"413199","FLORENCE 3 S",-97.7650,30.8022,296,"COOP","30056"
"413201","FLORESVILLE",-98.1597,29.1322,122,"COOP","30057"
"413214","FLOYDADA",-101.3361,33.9869,981,"COOP","30061"
"413215","FLOYDADA 9 S",-101.2464,33.8761,954,"COOP","30062"
"413225","FOLLETT",-100.1425,36.4350,803,"COOP","30066"
"413257","FT MCKAVETT",-100.1103,30.8275,704,"COOP","30069"
"413265","FORT GRIFFIN",-99.2350,32.9264,390,"COOP","30073"
"413285","FORT WORTH W",-97.2975,32.8339,196,"COOP","30086"
"413290","FT WORTH BOT",-97.3678,32.7342,180,"COOP","30091"
"413291","FORT STOCKTO",-102.3653,30.5600,906,"COOP","30092"
"413299","FOWLERTON",-98.8167,28.4689,98,"COOP","30095"
"413321","FRANKLIN",-96.4889,31.0328,142,"COOP","30096"
"413329","FREDERICKSBU",-98.9089,30.2392,514,"COOP","30098"
"413340","FREEPORT 2 N",-95.3808,28.9844,2,"COOP","30102"
"413341","FREER",-98.6189,27.8822,152,"COOP","30103"
"413368","FRIONA",-102.7111,34.6425,1222,"COOP","30108"
"413370","FRISCO",-96.8122,33.1519,226,"COOP","30109"
"413411","GAIL",-101.4453,32.7742,771,"COOP","30113"
"413420","GAINESVILLE",-97.0592,33.6461,265,"COOP","30116"
"413445","GARDEN CITY",-101.4819,31.8656,805,"COOP","30123"
"413507","GEORGETOWN L",-97.7172,30.6836,256,"COOP","30134"
"413508","GEORGE WEST",-98.1208,28.3053,80,"COOP","30135"
"413568","GLAZIER",-100.2644,36.0108,796,"COOP","30142"
"413579","GLEN COVE 2",-99.6292,31.8772,637,"COOP","30143"
"413605","GOLD",-98.6861,30.3481,500,"COOP","30147"
"413614","GOLDTHWAITE",-98.5903,31.4414,459,"COOP","30148"
"413618","GOLIAD",-97.3850,28.6617,43,"COOP","30149"
"413622","GONZALES 1 N",-97.4500,29.5339,116,"COOP","30152"
"413624","GONZALES 10",-97.5181,29.4356,111,"COOP","30154"
"413639","GORDON 1 SW",-98.3814,32.5408,311,"COOP","30156"
"413668","GRAHAM",-98.5850,33.1025,320,"COOP","30162"
"413685","GRANGER",-97.4486,30.7203,178,"COOP","30171"
"413686","GRANGER DAM",-97.3497,30.7000,147,"COOP","30172"
"413691","GRAPEVINE DA",-97.0553,32.9506,178,"COOP","30175"
"413734","GREENVILLE K",-96.1014,33.1675,166,"COOP","30177"
"413787","GRUVER",-101.4056,36.2639,966,"COOP","30184"
"413828","GUTHRIE",-100.3242,33.6222,530,"COOP","30191"
"413877","HALLSVILLE 1",-94.5892,32.5117,76,"COOP","30199"
"413884","HAMILTON 2 E",-98.0967,31.7044,384,"COOP","30201"
"413890","HAMLIN 1 SW",-100.1211,32.8694,524,"COOP","30202"
"413926","HAPPY 4NW",-101.8997,34.7878,1109,"COOP","30207"
"413941","HARLETON",-94.5675,32.6836,105,"COOP","30209"
"413943","HARLINGEN",-97.6728,26.2028,12,"COOP","30210"
"413954","HARPER",-99.2556,30.3008,634,"COOP","30211"
"413972","HART",-102.0903,34.3653,1109,"COOP","30212"
"413981","HARTLEY 4 ES",-102.3317,35.8653,1190,"COOP","30215"
"413992","HASKELL",-99.7456,33.1578,488,"COOP","30216"
"413998","HASLET",-97.3722,32.9867,230,"COOP","30219"
"414020","HAWKINS",-95.2042,32.5783,102,"COOP","30220"
"414098","HEREFORD",-102.4003,34.8172,1164,"COOP","30236"
"414140","HIGGINS 1 N",-100.0225,36.1364,786,"COOP","30242"
"414182","HILLSBORO",-97.1094,32.0161,198,"COOP","30245"
"414202","HOLLY LAKE R",-95.1922,32.7278,143,"COOP","30250"
"414278","HORDS CREEK",-99.5606,31.8456,592,"COOP","30256"
"414313","HOUSTON BARK",-95.7275,29.8142,39,"COOP","30265"
"414325","HOUSTON-WEST",-95.4711,29.6600,20,"COOP","30272"
"414326","HOUSTON-PORT",-95.2736,29.7300,6,"COOP","30273"
"414327","HOUSTON NORT",-95.5275,29.8733,28,"COOP","30274"
"414333","HOUSTON NWSO",-95.0792,29.4725,6,"COOP","30278"
"414375","HUNT 10 W",-99.5206,30.0475,639,"COOP","30294"
"414382","HUNTSVILLE",-95.5422,30.7064,151,"COOP","30296"
"414402","HYE",-98.5714,30.2531,444,"COOP","30300"
"414505","ITASCA",-97.1500,32.1667,216,"COOP","30313"
"414517","JACKSBORO",-98.1453,33.2383,314,"COOP","30314"
"414556","JARRELL",-97.6097,30.8264,273,"COOP","30322"
"414570","JAYTON",-100.5725,33.2544,613,"COOP","30325"
"414583","JERICHO",-100.9283,35.1886,972,"COOP","30328"
"414597","JOE POOL LAK",-96.9667,32.6333,180,"COOP","30334"
"414605","JOHNSON CITY",-98.4172,30.2836,376,"COOP","30335"
"414670","JUNCTION 4 S",-99.8044,30.4453,532,"COOP","30343"
"414679","JUSTIN",-97.2967,33.0797,195,"COOP","30349"
"414757","KENDALIA",-98.5117,29.9658,415,"COOP","30364"
"414770","KENT 8 SE",-104.1103,31.0169,1440,"COOP","30367"
"414782","KERRVILLE 3",-99.1086,30.0744,543,"COOP","30370"
"414792","KILLEEN 3 S",-97.7306,31.0719,277,"COOP","30372"
"414805","KINGSBURY",-97.7644,29.6867,155,"COOP","30374"
"414903","LA GRANGE",-96.8753,29.9172,109,"COOP","30389"
"414911","LA JOYA",-98.3992,26.2422,55,"COOP","30391"
"414920","LA PRYOR",-99.8678,28.9836,231,"COOP","30393"
"414950","LAJITAS",-103.7569,29.2694,732,"COOP","30396"
"414960","LAKE ABILENE",-99.8906,32.2311,632,"COOP","30397"
"414967","LAKE ALAN HE",-101.0489,33.0642,695,"COOP","30398"
"414972","LAKE BRIDGEP",-97.8317,33.2250,265,"COOP","30400"
"414976","LAKE FORK RE",-95.5275,32.8242,126,"COOP","30404"
"414980","LAKE TAWAKON",-95.9167,32.8167,137,"COOP","30408"
"414982","LAKE KEMP",-99.1442,33.7542,356,"COOP","30410"
"415013","LAMESA 1 SSE",-101.9456,32.7228,904,"COOP","30413"
"415048","LANGTRY",-101.5603,29.7931,393,"COOP","30416"
"415060","LAREDO 2",-99.4917,27.5683,131,"COOP","30420"
"415094","LAVON DAM",-96.4833,33.0333,155,"COOP","30426"
"415120","LEES",-101.4842,32.0819,686,"COOP","30433"
"415158","LENORAH",-101.8775,32.3081,867,"COOP","30437"
"415183","LEVELLAND",-102.3828,33.5869,1082,"COOP","30439"
"415192","LEWISVILLE D",-97.0100,33.0689,169,"COOP","30442"
"415193","LEXINGTON",-97.0100,30.4150,142,"COOP","30443"
"415196","LIBERTY",-94.7950,30.0592,11,"COOP","30444"
"415229","LINDEN",-94.3675,33.0161,126,"COOP","30455"
"415243","LIPAN",-98.0442,32.5108,283,"COOP","30457"
"415247","LIPSCOMB",-100.2675,36.2358,747,"COOP","30458"
"415265","LITTLEFIELD",-102.3253,33.9106,1068,"COOP","30462"
"415271","LIVINGSTON 2",-94.9256,30.7394,54,"COOP","30464"
"415272","LLANO",-98.6575,30.7472,311,"COOP","30465"
"415344","LONGVIEW #2",-94.7189,32.5183,154,"COOP","30478"
"415369","LOS ANGELES",-99.0656,28.4478,130,"COOP","30485"
"415415","LUFKIN 11 NW",-94.8944,31.4286,75,"COOP","30492"
"415430","LULING 12 NE",-97.5672,29.8403,136,"COOP","30497"
"415435","LUMBERTON",-94.1786,30.2503,12,"COOP","30500"
"415477","MADISONVILLE",-95.9203,30.9392,77,"COOP","30507"
"415611","MARLIN 3 NE",-96.8572,31.3339,118,"COOP","30530"
"415618","MARSHALL",-94.3508,32.5403,107,"COOP","30531"
"415650","MASON",-99.2356,30.7439,436,"COOP","30535"
"415658","MATADOR",-100.8236,34.0194,698,"COOP","30537"
"415659","MATAGORDA 2",-95.9733,28.6836,3,"COOP","30538"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP","30539"
"415667","MAUD",-94.3431,33.3331,93,"COOP","30541"
"415707","MCCAMEY",-102.2217,31.1333,758,"COOP","30547"
"415742","MEDINA 1NE",-99.2503,29.8097,434,"COOP","30552"
"415766","MC KINNEY 3",-96.6167,33.1667,181,"COOP","30557"
"415821","MEMPHIS",-100.5372,34.7261,637,"COOP","30561"
"415891","MIDLAND 4 EN",-102.0258,32.0186,835,"COOP","30585"
"415897","MIDLOTHIAN 2",-96.9942,32.4842,229,"COOP","30588"
"415954","MINEOLA",-95.4800,32.6781,134,"COOP","30592"
"416050","MONKSTOWN",-95.9333,33.8000,146,"COOP","30612"
"416058","MORGAN 3 WNW",-97.6131,32.0139,226,"COOP","30613"
"416074","MORTON",-102.7586,33.7186,1146,"COOP","30616"
"416104","MOUNT LOCKE",-104.0233,30.7053,1870,"COOP","30621"
"416108","MOUNT PLEASA",-95.0056,33.1689,108,"COOP","30622"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP","30627"
"416130","MUENSTER",-97.3753,33.6536,306,"COOP","30636"
"416135","MULESHOE NO",-102.7328,34.2192,1151,"COOP","30638"
"416137","MULESHOE NTL",-102.7783,33.9544,1140,"COOP","30640"
"416210","NAVARRO MILL",-96.7000,31.9500,138,"COOP","30651"
"416270","NEW BOSTON",-94.4089,33.4547,105,"COOP","30659"
"416273","NEW BRAUNFEL",-98.0286,29.7044,191,"COOP","30662"
"416276","NEW BRAUNFEL",-98.1167,29.7342,216,"COOP","30665"
"416280","NEW CANEY 2",-95.1783,30.1375,16,"COOP","30667"
"416335","NEW SUMMERFI",-95.3042,31.9747,116,"COOP","30670"
"416367","NIX STORE 1",-98.3667,31.1167,415,"COOP","30673"
"416368","NIXON",-97.7531,29.2692,122,"COOP","30674"
"416433","NORTHFIELD",-100.6014,34.2606,631,"COOP","30679"
"416448","NORTHINGTON",-98.6581,29.8642,465,"COOP","30682"
"416477","NOTLA 3 SE",-100.5894,36.1014,884,"COOP","30683"
"416502","ODESSA",-102.3592,31.8797,892,"COOP","30691"
"416506","ODESSA 1SE",-102.3586,31.8367,880,"COOP","30693"
"416510","ODESSA 5WSW",-102.4442,31.8250,899,"COOP","30694"
"416680","ORANGE 9 N",-93.7394,30.2264,5,"COOP","30708"
"416733","OZONA 22SE",-101.0367,30.4267,646,"COOP","30712"
"416734","OZONA 1 SSW",-101.2097,30.6908,713,"COOP","30713"
"416740","PADUCAH",-100.3014,34.0106,579,"COOP","30718"
"416742","PADUCAH 15 S",-100.3131,33.8228,553,"COOP","30720"
"416776","PAMPA 2",-100.9736,35.5544,975,"COOP","30728"
"416777","PAMPA 3E",-100.9667,35.5500,960,"COOP","30729"
"416785","PANHANDLE",-101.3417,35.4139,1047,"COOP","30733"
"416792","PANTHER JUNC",-103.2061,29.3272,1140,"COOP","30736"
"416794","PARIS",-95.5667,33.6667,165,"COOP","30737"
"416950","PERRYTON",-100.8239,36.3897,890,"COOP","30751"
"416952","PERRYTON 21",-100.7394,36.1017,910,"COOP","30752"
"416953","PERRYTON 11",-100.9950,36.4428,917,"COOP","30753"
"417020","PIERCE 1 E",-96.1994,29.2369,32,"COOP","30762"
"417040","PINELAND",-93.9656,31.2442,67,"COOP","30764"
"417060","PITCHFORK RA",-100.5319,33.5992,593,"COOP","30766"
"417074","PLAINS",-102.8281,33.1869,1120,"COOP","30769"
"417079","PLAINVIEW",-101.7022,34.1892,1027,"COOP","30770"
"417081","PLAINVIEW WA",-101.7461,34.1981,1052,"COOP","30771"
"417111","PLEASANTON",-98.4867,28.9600,127,"COOP","30774"
"417170","PORT ARANSAS",-97.0531,27.8364,4,"COOP","30781"
"417172","PORT ARTHUR",-93.9708,29.9044,2,"COOP","30783"
"417183","PORT LAVACA",-96.7150,28.6667,6,"COOP","30789"
"417184","PORT MANSFIE",-97.4264,26.5578,3,"COOP","30790"
"417186","PORT O CONNO",-96.4278,28.4344,2,"COOP","30791"
"417206","POST",-101.3817,33.1911,799,"COOP","30795"
"417232","PRADE RANCH",-99.7747,29.9161,625,"COOP","30799"
"417243","PRAIRIE MOUN",-98.8997,30.5836,441,"COOP","30800"
"417264","PRESIDIO 2",-104.3728,29.5600,783,"COOP","30802"
"417300","PROCTOR RESE",-98.4942,31.9633,372,"COOP","30809"
"417327","PUTNAM",-99.1922,32.3667,497,"COOP","30811"
"417365","QUITMAN 2",-95.4353,32.8050,126,"COOP","30818"
"417388","RAINBOW",-97.7064,32.2619,198,"COOP","30819"
"417458","RAYMONDVILLE",-97.8097,26.4819,9,"COOP","30829"
"417480","RED BLUFF CR",-98.5833,31.2167,376,"COOP","30833"
"417530","REFUGIO 3 SW",-97.3297,28.2939,16,"COOP","30842"
"417588","RICHARDSON",-96.7500,32.9833,206,"COOP","30857"
"417594","RICHMOND",-95.7553,29.5839,31,"COOP","30861"
"417624","RIO GRANDE V",-102.9622,29.1853,566,"COOP","30869"
"417659","ROANOKE",-97.2275,32.9992,200,"COOP","30876"
"417663","ROARING SPRI",-100.8667,33.9000,763,"COOP","30877"
"417677","ROBSTOWN",-97.6633,27.7903,21,"COOP","30880"
"417704","ROCKPORT",-97.0558,28.0289,3,"COOP","30888"
"417706","ROCKSPRINGS",-100.2067,30.0039,730,"COOP","30890"
"417743","ROSCOE",-100.5264,32.4481,725,"COOP","30903"
"417744","ROSEBUD",-96.9689,31.0803,123,"COOP","30904"
"417773","ROSSER",-96.4500,32.4667,104,"COOP","30909"
"417782","ROTAN",-100.4586,32.8561,607,"COOP","30912"
"417791","ROUND ROCK 3",-97.6350,30.5414,220,"COOP","30914"
"417836","RUNGE",-97.7042,28.8889,94,"COOP","30916"
"417841","RUSK",-95.1428,31.8086,219,"COOP","30917"
"417873","SABINAL",-99.4864,29.3622,290,"COOP","30919"
"417944","SAN ANGELO W",-100.4942,31.3706,579,"COOP","30933"
"417951","SAN AUGUSTIN",-94.1072,31.5069,94,"COOP","30938"
"417981","SAN MANUEL",-98.1167,26.5667,23,"COOP","30945"
"417983","SAN MARCOS",-97.9244,29.8669,187,"COOP","30946"
"417994","SAN SABA 7 N",-98.7589,31.2842,405,"COOP","30949"
"418022","SANDERSON",-102.3986,30.1456,870,"COOP","30952"
"418040","SANFORD DAM",-101.5492,35.7047,895,"COOP","30956"
"418046","SANTA ANNA 1",-99.2228,31.5872,442,"COOP","30959"
"418081","SARITA 7 E",-97.6956,27.2169,6,"COOP","30967"
"418139","SCOTLAND",-98.4700,33.6633,294,"COOP","30971"
"418187","SEGUIN 1 SSW",-97.9697,29.5519,153,"COOP","30978"
"418221","SEYMOUR",-99.2694,33.5969,392,"COOP","30982"
"418236","SHAMROCK 2",-100.2503,35.2150,719,"COOP","30987"
"418274","SHERMAN",-96.6419,33.7033,232,"COOP","30992"
"418323","SILVERTON",-101.3064,34.4658,1000,"COOP","30999"
"418326","SILVER VALLE",-99.5578,31.9669,597,"COOP","31000"
"418373","SLATON 5 SE",-101.6000,33.3717,930,"COOP","31009"
"418415","SMITHVILLE",-97.1539,30.0156,104,"COOP","31014"
"418433","SNYDER",-100.9111,32.7100,707,"COOP","31015"
"418446","SOMERVILLE D",-96.5403,30.3367,80,"COOP","31018"
"418449","SONORA",-100.6503,30.5831,652,"COOP","31019"
"418477","SOUTHLAND",-101.5500,33.3667,921,"COOP","31026"
"418531","SPICEWOOD",-98.1597,30.4828,259,"COOP","31031"
"418566","SPUR",-100.8761,33.4792,700,"COOP","31040"
"418583","STAMFORD 1",-99.8044,32.9386,500,"COOP","31043"
"418630","STERLING CIT",-100.9828,31.8347,695,"COOP","31050"
"418646","STILLHOUSE H",-97.5283,31.0372,215,"COOP","31054"
"418658","STOCKDALE 4",-97.9669,29.2878,145,"COOP","31058"
"418692","STRATFORD",-102.0764,36.3369,1126,"COOP","31061"
"418743","SULPHUR SPRI",-95.6333,33.1500,151,"COOP","31070"
"418818","TAHOKA",-101.7981,33.1714,951,"COOP","31077"
"418845","TARPLEY",-99.2883,29.6675,428,"COOP","31081"
"418863","TAYLOR RANCH",-98.9375,30.9592,611,"COOP","31087"
"418877","TEAGUE RANCH",-98.8103,30.4322,497,"COOP","31089"
"418924","TERLINGUA",-103.5500,29.3000,790,"COOP","31108"
"418926","TERLINGUA RA",-103.3939,29.4525,1124,"COOP","31109"
"418928","TERLINGUA 17",-103.3750,29.4497,1000,"COOP","31110"
"418929","TERRELL",-96.2833,32.7667,157,"COOP","31111"
"418942","TEXARKANA",-94.0675,33.4347,91,"COOP","31113"
"418996","THOMPSONS 3",-95.6314,29.4822,21,"COOP","31120"
"419001","THORNDALE",-97.2000,30.6167,124,"COOP","31121"
"419004","THORNTON 1 S",-96.5653,31.3917,145,"COOP","31122"
"419076","TOMBALL",-95.6114,30.1003,53,"COOP","31140"
"419099","TOW",-98.4728,30.8797,312,"COOP","31142"
"419101","TOWN BLUFF D",-94.1833,30.8000,65,"COOP","31143"
"419125","TRENTON",-96.3333,33.3833,205,"COOP","31147"
"419163","TRUSCOTT 3 W",-99.8617,33.7572,479,"COOP","31157"
"419175","TULIA",-101.7633,34.5303,1058,"COOP","31159"
"419191","TURKEY",-100.8972,34.3956,710,"COOP","31161"
"419207","TYLER",-95.2969,32.3067,168,"COOP","31163"
"419224","UMBARGER",-102.1044,34.9578,1142,"COOP","31167"
"419260","UTOPIA",-99.5181,29.5889,408,"COOP","31169"
"419274","VALENTINE 20",-104.8211,30.6686,1193,"COOP","31176"
"419295","VAN HORN",-104.8375,31.0417,1239,"COOP","31181"
"419312","VANDERPOOL 1",-99.5689,29.8119,690,"COOP","31185"
"419313","VANDERPOOL 4",-99.5764,29.8075,556,"COOP","31186"
"419330","VEGA 2 NW",-102.4633,35.2775,1219,"COOP","31189"
"419361","VICTORIA FIR",-97.0181,28.8608,31,"COOP","31198"
"419380","VIGO PARK",-101.4964,34.6528,1036,"COOP","31204"
"419417","WACO DAM",-97.2169,31.6003,151,"COOP","31207"
"419491","WASHINGTON S",-96.1594,30.3236,66,"COOP","31217"
"419499","WATER VALLEY",-100.7283,31.6725,646,"COOP","31218"
"419501","WATER VALLEY",-100.6286,31.8136,748,"COOP","31220"
"419504","WATSON",-98.0197,30.9328,306,"COOP","31222"
"419522","WAXAHACHIE",-96.8500,32.4167,192,"COOP","31223"
"419559","WELDER W'LIF",-97.4178,28.1136,15,"COOP","31229"
"419565","WELLINGTON",-100.2103,34.8422,609,"COOP","31230"
"419605","WEST COLUMBI",-95.6253,29.1378,9,"COOP","31235"
"419620","WEST CORAZON",-103.4344,29.5103,1101,"COOP","31236"
"419697","WHITE DEER",-101.1717,35.4339,1026,"COOP","31243"
"419711","WHITE RIVER",-101.0925,33.4561,735,"COOP","31247"
"419715","WHITNEY DAM",-97.3750,31.8611,175,"COOP","31248"
"419717","WHITSETT",-98.2564,28.6611,79,"COOP","31250"
"419754","WILDWOOD",-94.4478,30.5272,32,"COOP","31259"
"419800","WILLS POINT",-96.0167,32.7000,159,"COOP","31263"
"419815","WIMBERLEY 1",-98.0664,30.0008,253,"COOP","31268"
"419836","WINNSBORO 6",-95.3342,32.8847,131,"COOP","31275"
"419916","WRIGHT PATMA",-94.1728,33.3042,76,"COOP","31290"
"419952","YOAKUM",-97.1239,29.2744,99,"COOP","31293"
"419962","YOUNGSPORT",-97.7183,30.9597,224,"COOP","31296"
"420061","ALPINE",-111.7708,40.4644,1545,"COOP","31302"
"420074","ALTAMONT",-110.2878,40.3561,1942,"COOP","31304"
"420086","ALTON",-112.4819,37.4403,2146,"COOP","31306"
"420336","ARCHES NP HQ",-109.6192,38.6164,1259,"COOP","31318"
"420487","BEAR LAKE ST",-111.4014,41.9656,1829,"COOP","31325"
"420527","BEAVER CANYO",-112.4814,38.2681,2217,"COOP","31335"
"420730","BLACK ROCK",-112.9533,38.7086,1492,"COOP","31351"
"420738","BLANDING",-109.4847,37.6131,1855,"COOP","31356"
"420788","BLUFF",-109.5578,37.2828,1317,"COOP","31360"
"420820","BOUNTIFUL-VA",-111.8903,40.8547,1384,"COOP","31368"
"420849","BOULDER",-111.4200,37.9050,2036,"COOP","31370"
"420928","BRIGHAM CITY",-112.0436,41.5239,1289,"COOP","31374"
"421008","BRYCE CANYON",-112.1689,37.6411,2412,"COOP","31379"
"421020","BULLFROG BAS",-110.7203,37.5300,1165,"COOP","31385"
"421144","CALLAO",-113.7117,39.8994,1320,"COOP","31391"
"421162","CANYON BREEZ",-113.5419,37.6661,1636,"COOP","31394"
"421163","CANYONLANDS",-109.8214,38.4600,1807,"COOP","31395"
"421168","CANYONLANDS",-109.7822,38.1506,1523,"COOP","31396"
"421171","CAPITOL REEF",-111.2622,38.2917,1676,"COOP","31397"
"421214","CASTLE DALE",-111.0125,39.2078,1713,"COOP","31399"
"421243","CASTLE VALLE",-109.3889,38.6469,1459,"COOP","31406"
"421259","CEDAR CITY",-113.0939,37.7083,1829,"COOP","31410"
"421308","CEDAR POINT",-109.0828,37.7158,2060,"COOP","31417"
"421446","CITY CREEK W",-111.8314,40.8397,1625,"COOP","31428"
"421590","COALVILLE 13",-111.1492,40.9383,1984,"COOP","31436"
"421759","COTTONWOOD W",-111.7869,40.6242,1512,"COOP","31445"
"421918","CUTLER DAM U",-112.0558,41.8328,1308,"COOP","31452"
"422057","DEER CREEK D",-111.5286,40.4047,1606,"COOP","31456"
"422101","DESERET",-112.6517,39.2869,1412,"COOP","31460"
"422173","DINOSAUR NM",-109.3044,40.4378,1463,"COOP","31464"
"422253","DUCHESNE",-110.3950,40.1678,1682,"COOP","31470"
"422257","DUGWAY",-112.9192,40.1819,1323,"COOP","31474"
"422385","ECHO DAM",-111.4308,40.9675,1667,"COOP","31483"
"422558","ENTERPRISE",-113.7089,37.5728,1622,"COOP","31494"
"422578","EPHRAIM SORE",-111.5858,39.3703,1679,"COOP","31500"
"422592","ESCALANTE",-111.5978,37.7686,1771,"COOP","31502"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP","31504"
"422798","FERRON",-111.1322,39.0872,1807,"COOP","31520"
"422828","FILLMORE",-112.3283,38.9661,1561,"COOP","31521"
"422852","FISH SPRINGS",-113.3981,39.8397,1321,"COOP","31524"
"422864","FLAMING GORG",-109.4117,40.9317,1911,"COOP","31525"
"422996","FORT DUCHESN",-109.8611,40.2842,1539,"COOP","31528"
"423012","FREMONT INDI",-112.3347,38.5778,1804,"COOP","31530"
